iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
04000US08,State,COLORADO,D 2021 009,EO-2021-09,Executive Authority,1,01/08/2021,01/25/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Additional fund allocations to COVID-19 Disaster Emergency Fund
04000US08,State,COLORADO,D 2021 010,EO-2021-10,Executive Authority,0,01/08/2021,02/15/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Increases per diem Medicaid Member rates to Nursing Facilities and Intermdiate Care Facilities
04000US08,State,COLORADO,D 2021 014,EO-2021-14,Executive Authority,1,01/11/2021,02/10/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extends expiration date of licenses and other documents due to COVID-19
04000US08,State,COLORADO,20-38,EO-2020-38,Executive Authority,0,3/14/2022,4/14/2022,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,"This order provides guidance on who should be wearing a face covering and in what settings. Additionally, it talks about how businesses and government entitities should provide reasonable work accomodations and disease mitigation practices and that schools should report all COVID-19 cases."
04000US08,State,COLORADO,"D 2022 010 EXECUTIVE ORDER Colorado COVID-19 Disaster Recovery Order Amending and Extending Executive Orders D 2021 122, D 2021 124, D 2021 125, D 2021  129, D 2021 132, D 2021 136, D 2021 139, D 2021 141, and D 2022 003",EO-2022-01,Executive Authority,1,2/24/22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US08,State,COLORADO,EO D 2020 075,EO-2020-075,Executive Authority,1,05/22/2020,06/21/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allows for extensions of expiration dates for licenses and documents that include: driving, foster care, day care, pre-schools, and camps"
04000US08,State,COLORADO,EO D 2020 076,EO-2020-076,Executive Authority,1,05/22/2020,06/21/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orders $105,500,00 be transfered from the Disaster Emergency fund to COVID-19 response related activities"
04000US08,State,COLORADO,EO D 2020 077,EO-2020-077,Executive Authority,0,05/22/2020,06/21/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspends certain Medicaid Home Health Workforce requirements and cost-sharing measures
04000US08,State,COLORADO,EO D 2020 078,EO-2020-078,Executive Authority,1,05/22/2020,06/22/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Executive Order amending and extending portions of Executive Orders D 2020 016 and D 2020 043 which temporarily suspend certain regulatory statutes concerning criminal justice due to the presence of coronavirus disease 2019 (COVID-19) in Colorado
04000US08,State,COLORADO,EO D 2020 079,EO-2020-079,Executive Authority,1,05/25/2020,06/01/2020,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,Extension of stay at home order for another 8 days with some mild reopening  - most notably limited in-person dining
04000US08,State,COLORADO,EO D 2020 080,EO-2020-080,Executive Authority,0,05/26/2020,06/26/2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Extension of restrictions (but not ban) on nonessential surgeries
04000US08,State,COLORADO,EO D 2020 081,EO-2020-081,Executive Authority,1,05/28/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Changes how CARES Act funds will be distributed
04000US08,State,COLORADO,EO D 2020 082,EO-2020-082,Executive Authority,0,05/29/2020,06/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension so that telehealth services can continue throughout the State
04000US08,State,COLORADO,EO D 2020 083,EO-2020-083,Executive Authority,0,05/29/2020,06/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extends Suspension of Certain Requirements Preventing Issuance of Marriage Licenses
04000US08,State,COLORADO,EO D 2020 084,EO-2020-084,Executive Authority,1,05/29/2020,06/29/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Deletes sections and extends remaining sections of previous orders concerning the Temporary Suspension of Certain Regulatory Statutes Due to the Presence of COVID-19
04000US08,State,COLORADO,EO D 2020 085,EO-2020-085,Executive Authority,0,05/29/2020,06/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Relaxes regulations on petition signing for independent political candidates
04000US08,State,COLORADO,EO D 2020 086,EO-2020-086,Executive Authority,0,05/29/2020,06/29/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Executive Order extends Executive Order D 2020 054 to ensure that Coloradans have access to a safe environment and adequate health care facilities and that facilities serving the elderly and disabled have the resources necessary to protect their residents from COVID-19
04000US08,State,COLORADO,EO D 2020 087,EO-2020-087,Executive Authority,0,05/29/2020,06/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspends requirements for documents to be notarized in person
04000US08,State,COLORADO,EO D 2020 088,EO-2020-088,Executive Authority,1,05/29/2020,06/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continues suspensions on evictions
04000US08,State,COLORADO,EO D 2020 089,EO-2020-089,Executive Authority,0,05/30/2020,06/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This Executive Order extends Executive Orders D 2020 022 and D 2020 055 to continue the temporary suspension of calendar year 2020 statutory deadlines concerning taxpayer filing requirements for certain taxable property
04000US08,State,COLORADO,EO D 2020 090,EO-2020-090,Executive Authority,0,05/31/2020,06/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This Executive Order extends Executive Order D 2020 056, which suspends a relevant statute to allow food trucks to operate at Colorado’s rest areas, for an additional thirty (30) days"
04000US08,State,COLORADO,EO D 2020 091,EO-2020-091,Executive Authority,0,06/01/2020,07/01/2020,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,Continuation of stay at home order through June
04000US08,State,COLORADO,EO D 2020 092,EO-2020-092,Executive Authority,1,06/04/2020,07/04/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,EO D 2020 093,EO-2020-093,Executive Authority,1,06/05/2020,06/27/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspension of significant liquor licensing regulations
04000US08,State,COLORADO,EO D 2020 094,EO-2020-094,Executive Authority,1,06/08/2020,07/08/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US08,State,COLORADO,EO D 2020 095,EO-2020-095,Executive Authority,0,06/11/2020,07/11/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This Executive Order allows the 2020 primary election to continue safely and without interruption while minimizing the risk of spreading COVID-19
04000US08,State,COLORADO,EO D 2020 96,EO-2020-096,Executive Authority,0,06/12/2020,07/12/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19
04000US08,State,COLORADO,EO D 2020 97,EO-2020-097,Executive Authority,0,06/12/2020,07/12/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extends Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08,State,COLORADO,EO D 2020 98,EO-2020-098,Executive Authority,0,06/12/2020,07/12/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Temporarily provides relief and State support to public utility customers to mitigate, respond to, and recover from the current economic disruption due to the presence of coronavirus disease 2019 (COVID-19) in Colorado."
04000US08,State,COLORADO,EO D 2020 99,EO-2020-099,Executive Authority,0,06/13/2020,07/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Providing Housing Assistance and Relief
04000US08,State,COLORADO,EO D 2020 100,EO-2020-100,Executive Authority,0,06/13/2020,07/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Expedited Unemployment Insurance Claim Processing to Provide Relief to Coloradans Affected by COVID-19
04000US08,State,COLORADO,EO D 2020 101,EO-2020-101,Executive Authority,0,06/13/2020,07/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ordering state agencies to help prevent evictions of tenants economically harmed by coronavirus disease 2019 (COVID-19) in Colorado. Landlords must provide tenants with thirty (30) days’ notice of any default and they cannot charge late fees or penalties accrued since may 1st
04000US08,State,COLORADO,EO D 2021 016,EO-2021016,Executive Authority,1,01/15/2021,02/14/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,EO D 2021 017,EO-2021017,Executive Authority,1,01/16/2021,02/15/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,EO D 2021 018,EO-2021018,Executive Authority,1,01/16/2021,02/15/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021-020,EO-2021020,Executive Authority,0,01/20/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Executive Orders D 2020 260 and D 2020 286 Authorizing the Colorado Department of Public Health and Environment to Order Hospitals and Freestanding Emergency Departments to Transfer or Seize the Admission of Patients to Respond to the Current COVID-19 Disaster Emergency in Colorado
04000US08,State,COLORADO,D 2021-020,EO-2021021,Executive Authority,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,oncerning Limiting In-Person Contact for the 2020 Elections and the Secretary of State’s Operations Due to the Presence of COVID-19 in Colorado
04000US08,State,COLORADO,2021-022,EO-2021022,Executive Authority,1,01/25/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"extension of orders:Extending Executive Orders D 2020 003, D 2020 018, D 2020 032, D 2020 058, D 2020 076,D 2020 109, D2020 125, D 2020 152, D 2020 176, D 2020 205, D 2020 234, D 2020 258,D 2020 264, D 2020 268, D 2020 284, D 2020 290, D 2020 296, and D 2021 009 Declaring aDisaster Emergency Due to the Presence of Coronavirus Disease 2019 in Color
"
04000US08,State,COLORADO,D 2021-023,EO-2021023,Executive Authority,1,01/25/2021,02/24/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 024,EO-2021024,Executive Authority,1,01/27/2021,02/26/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,
04000US08,State,COLORADO,D 2021 025,EO-2021025,Executive Authority,1,01/27/2021,02/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 026,EO-2021026,Executive Authority,1,01/27/2021,02/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Executive Order D 2020 293 Authorizing the Colorado Department of Public Health and Environment to Reallocate Existing Funds from Contracts with Local Public Health Agencies Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2021 027,EO-2021027,Executive Authority,1,01/28/2021,02/27/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Extending Executive Order D 2020 294 Temporarily Suspending Certain Deadlines to Allow the Continued Use of Federal Funds from the Coronavirus Aid, Relief, and Economic Security Act of 2020"
04000US08,State,COLORADO,D 2021-028,EO-2021028,Executive Authority,1,01/29/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021-029,EO-2021029,Executive Authority,1,01/29/2021,02/28/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021-030,EO-2021030,Executive Authority,1,01/30/2021,03/01/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021-031,EO-2021031,Executive Authority,1,01/31/2021,03/02/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 032,EO-2021032,Executive Authority,1,01/31/2021,03/02/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2021 033,EO-2021033,Executive Authority,1,02/02/2021,03/04/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 034,EO-2021034,Executive Authority,1,02/02/2021,03/04/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2021- 035,EO-2021035,Executive Authority,1,02/04/2021,03/06/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Mask Wearing/Face Covering mandatory in federal buildings.
04000US08,State,COLORADO,D 2021- 036,EO-2021036,Executive Authority,1,02/05/2021,03/07/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Temporary Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2021-037,EO-2021037,Executive Authority,1,02/06/2021,03/08/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ordering the Suspension of Certain Statutes and Directing the Department of Health Care Policy and Financing to Provide Additional Funds to Nursing Homes and Other Congregate Care Facilities Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2021-038,EO-2021038,Executive Authority,1,02/07/2021,03/09/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Eliminate cost sharing for COVID 19 testing and temp suspension on certain statutes while increasing home healthcare workers for medicaid.
04000US08,State,COLORADO,D 2021- 039,EO-2021039,Executive Authority,1,02/07/2021,03/09/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Temporarily suspending certain regulatory statuses to deal with criminal justice
04000US08,State,COLORADO,D 2021-040,EO-2021040,Executive Authority,1,02/08/2021,03/10/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Allows certain medical and elective surgery procedures in certain conditions
04000US08,State,COLORADO,D 2021-041,EO-2021041,Executive Authority,1,02/09/2021,03/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,authorizing the executive directors of certain State agencies to promulgate and issue emergency rules extending the expiration date of licenses and other documents for an additional thirty (30) days due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08,State,COLORADO,D 2021 042,EO-2021042,Executive Authority,1,02/13/2021,03/15/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
04000US08,State,COLORADO,D 2021 043,EO-2021043,Executive Authority,1,02/14/2021,03/16/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 044,EO-2021044,Executive Authority,1,02/14/2021,03/16/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 045,EO-2021045,Executive Authority,1,02/15/2021,03/17/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 046,EO-2021046,Executive Authority,1,02/18/2021,03/20/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,2021 049,EO-2021047,Executive Authority,1,02/25/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspension of Statute to Allow the Use of Telehealth Services for Veterinarians Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2021 048,EO-2021048,Executive Authority,0,02/25/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"rdering the Temporary Suspension of Certain Regulatory Statutes Concerning Juvenile Justice, Regional Centers, and Behavioral Health Due to the Presence of COVID-19"
04000US08,State,COLORADO,"2021 049
",EO-2021049,Executive Authority,1,02/25/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Authorizing the Colorado Department of Public Health and Environment to Reallocate Existing Funds from Contracts with Local Public Health Agencies Due to the Presence
04000US08,State,COLORADO,2021 050,EO-2021050,Executive Authority,1,02/25/2021,03/25/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 051,EO-2021051-A,Executive Authority,1,02/26/2021,03/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,EO D 2021 052,EO-2021052,Executive Authority,1,02/27/2021,03/29/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US08,State,COLORADO,EO D 2021 053,EO-2021053,Executive Authority,1,02/28/2021,03/30/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,EO D 2021 054,EO-2021054,Executive Authority,1,03/01/2021,03/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Medicaid and CHIP statutes regarding eligibilty
04000US08,State,COLORADO,EO D 2021 055,EO-2021055,Executive Authority,1,03/01/2021,03/31/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Expedites unemployment insurance claims
04000US08,State,COLORADO,D 2021 056,EO-2021056,Executive Authority,0,03/05/2021,04/04/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Extension of various orders requiring use of non-medical face covering
04000US08,State,COLORADO,D 2021 057,EO-2021057,Executive Authority,0,03/06/2021,04/05/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders regarding healthcare facility personnel and resources
04000US08,State,COLORADO,D 2021 058,EO-2021058,Executive Authority,0,03/07/2021,03/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders regarding additional funds to nursing homes
04000US08,State,COLORADO,D 2021 059,EO-2021059,Executive Authority,1,03/08/2021,04/07/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 060,EO-2021060,Executive Authority,1,03/08/2021,04/07/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,
04000US08,State,COLORADO,D 2021 061,EO-2021061,Executive Authority,1,03/08/2021,03/16/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 062,EO-2021062-A,Executive Authority,1,03/09/2021,04/08/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension and amendment of previous executive orders permitting recommencement of elective surgeries and procedures
04000US08,State,COLORADO,D 2021 063,EO-2021063-A,Executive Authority,0,03/09/2021,04/08/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of executive orders regarding emergency rules extending the expiration date of licenses and other documents
04000US08,State,COLORADO,D 2021 065,EO-2021065-A,Executive Authority,0,03/14/2021,04/14/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 066,EO-2021066-A,Executive Authority,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,This order is an extension to the orders concerning the temporary suspension of certain requirements preventing issuance of marriage licenses due to the presence of COVID-19 in Colorado
04000US08,State,COLORADO,D 2021 067,EO-2021067-A,Executive Authority,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,This order is an extension to the orders concerning the temporary suspension of certain regulatory statutes due to the presence of COVID-19
04000US08,State,COLORADO,D 2021 068,EO-2021068-A,Executive Authority,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is an extension to the orders declaring a disaster emergency due to the presence of the coronavirus disease 2019 in Colorado
04000US08,State,COLORADO,D 2021 069,EO-2021069-A,Executive Authority,1,10/30/2020,04/16/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order displays a status dial with different colors representing different statuses. Amendment: ""In Section III.C.[of EO D 2020 235], strike the words “Blue and Yellow” in the first sentence and replace with the phrase “Blue, Yellow, and Orange”"""
04000US08,State,COLORADO,D 2021 070,EO-2021070-A,Executive Authority,1,03/26/2021,04/25/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,"This order is about amending and extending executive orders D 2020 034, D 2020 060, D 2020 094, D 2020 126, D 2020 153, D 2020 177, D 2020 206, D 2020 236, D 2020 266, D 2020 291, D 2021 024, and D 2021 048 ordering the temporary suspension of certain regulatory statutes concerning juvenile justice, regional centers, and behavioral health due to the presence of COVID-19"
04000US08,State,COLORADO,D 2021 071,EO-2021071-A,Executive Authority,0,03/26/2021,04/25/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order is about extending executive orders D 2020 292, D 2021 025, and D 2021 049 ordering the temporary suspension of statute to allow the use of telehealth services for veterinarians due to the presence of COVID-19"
04000US08,State,COLORADO,D 2021 072,EO-2021072-A,Executive Authority,0,03/27/2021,04/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order is about extending executive orders D 2020 294, D 2021 027, and D 2021 051 temporarily suspending certain deadlines to allow the continued use of federal funds from the Coronavirus aid, relief, and economic security act of 2020"
04000US08,State,COLORADO,D 2021 073,EO-2021073-A,Executive Authority,0,03/28/2021,04/27/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order is about extending executive orders D 2020 307, D 2021 029, and D 2021 052, providing protections for Colorado tenants due to COVID-19"
04000US08,State,COLORADO,D 2021 074,EO-2021074-A,Executive Authority,0,03/29/2021,04/28/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order is about extending executive orders D 2020 098, D 2020 132, D 2020 157, D 2020 181, D 2020 211, D 2020 239, D 2020 270, D 2021 001, D 2021 030, and D 2021 053 providing relief to public utility customers affected by COVID-19"
04000US08,State,COLORADO,D 2021 075,EO-2021075,Executive Authority,0,03/30/2021,04/29/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is about ordering the department of revenue to extend the individual income tax payment deadline due to the presence of coronavirus disease 2019 in Colorado
04000US08,State,COLORADO,D 2021 077,EO-2021077-A,Executive Authority,1,03/30/2021,04/29/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is about amending and extending executive orders - ordering expedited unemployment insurance claim processing
04000US08,State,COLORADO,D 2021 079,EO-2021079-A,Executive Authority,1,04/03/2021,05/03/2021,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,
04000US08,State,COLORADO,D 2021 080,EO-2021080-A,Executive Authority,1,04/04/2021,05/04/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2021 081,EO-2021081-A,Executive Authority,1,04/06/2021,05/06/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"This order is about amending and extending executive orders D 2020 077, D 2020 108, D 2020 139, D 2020 165, D 2020 191, D 2020 220, D 2020 247, D 2020 277, D 2021 011, D 2021 038, and D 2021 059 ordering the temporary suspension of certain statutes to increase the medicaid home health workforce and eliminate cost sharing for covid-19 testing and treatment for medicaid enrollees"
