iden_num	geo_type	name	order_name	amend	start_d	end_d	initial_emgcy	cont_emgcy	reopen	stay_home	curfew	mask_req	gather_ban	social_dist	bsns	restaurant	school	med_proc	travel	correc_fac	vaccine	notes
04000US08	State	COLORADO	D 2020 259	0	11/19/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Calling on the General Assembly to fund certain support programs caused by COVID-19
04000US08	State	COLORADO	D 2020 260	0	11/23/2020	12/23/2020	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Order hospitals and freestanding emergency departments to transfer or cease the admission of patients
04000US08	State	COLORADO	D 2020 261	0	11/25/2020	12/25/2020	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Orders a one-month extension for remitting state sales taxes collected by qualifying restaurants and bars
04000US08	State	COLORADO	D 2020 262	1	11/26/2020	12/26/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Colorado Department of Labor and Employment to Make One-Time Direct Stimulus Payments
04000US08	State	COLORADO	D 2020 263	1	11/27/2020	12/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 264	1	11/28/2020	12/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2020 265	1	11/28/2020	12/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amendment and extension of establishing directives for the COVID-19 Dial Framework
04000US08	State	COLORADO	D 2020 266	1	11/30/2020	11/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	D 2020 268	1	12/03/2020	12/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	funds in the Disaster Emergency Fund allocation
04000US08	State	COLORADO	D 2020 269	1	12/03/2020	01/03/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Ordering the Temporary Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 270	1	12/03/2020	01/03/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Orders Providing Relief to Public Utility Customers affected by COVID-19
04000US08	State	COLORADO	D 2020 271	1	12/03/2020	01/03/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Temporary Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 272	1	12/04/2020	01/04/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Orders Temporarily Suspending Statutes to Maintain Eligibility for Medicaid and Children’s Basic Health Plan Enrollees
04000US08	State	COLORADO	D 2020 273	1	12/04/2020	01/04/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Orders Ordering Expedited Unemployment Insurance Claim Processing to Provide Relief to Coloradans Affected by COVID-19
04000US08	State	COLORADO	D 2020 274	1	12/06/2020	01/06/2021	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	Extending Executive Orders Temporarily Suspending Statute to Facilitate Learning Pods Due to the Presence of COVID-19 in the State of Colorado
04000US08	State	COLORADO	D 2020 275	1	12/06/2020	01/05/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D2020276	1	12/08/2020	01/07/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Ordering Individuals in Colorado to Wear Non-Medical Face Coverings
04000US08	State	COLORADO	D2020277	1	12/11/2020	01/10/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ordering the Temporary Suspension of Certain Statutes to Increase the Medicaid Home Health Workforce and Eliminate Cost Sharing for COVID-19 Testing and Treatment for Medicaid Enrollees
04000US08	State	COLORADO	D2020278	1	12/11/2020	01/10/2021	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	Temporarily Suspending Certain Regulatory Statutes Concerning Criminal Justice
04000US08	State	COLORADO	D2020279	1	12/12/2020	01/11/2021	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	D2020280	1	12/13/2020	01/12/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Authorizing the Executive Directors of Certain State Agencies to Promulgate and Issue Emergency Rules Extending the Expiration Date of Licenses and Other Documents Due to the Presence of COVID-19
04000US08	State	COLORADO	D2020281	1	12/14/2020	01/06/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Ordering Individuals in Colorado to Wear Non-Medical Face Coverings
04000US08	State	COLORADO	D2020282	1	12/18/2020	01/17/2021	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	concerning the temporary suspension of certain statutes preventing the issuance of marriage licenses when county clerk and recorder offices are closed, due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D2020283	1	12/18/2020	01/17/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amending and Extending Executive Orders D 2020 011, D 2020 029, D 2020 052,D 2020 084, D 2020 093, D 2020 118, D 2020 147, D 2020 173, D 2020 201, D 2020 229, and D 2020 257 Concerning the Temporary Suspension of Certain Regulatory Statutes Due to the Presence of COVID-19
04000US08	State	COLORADO	D2020284	1	12/18/2020	12/27/2020	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	declaring a state of disaster emergency and providing additional funds for response activities due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D2020285	1	10/18/2020	12/31/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	providing assistance to residential and commercial tenants at risk for eviction who were economically harmed by coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D2020286	1	12/22/2020	01/21/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	authorizing the Colorado Department of Public Health and Environment (CDPHE) to order hospitals and freestanding emergency departments to transfer or cease the admission of patients to respond to the current disaster emergency due to coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2020 287	1	12/25/2020	02/28/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	End date mentioned was 2010 but I think it might be a typo of 2021?// /this was about one time direct stimulus payments
04000US08	State	COLORADO	D 2020 288	1	12/26/2020	01/25/2021	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 289	1	12/27/2020	01/26/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 290	1	12/27/2020	01/26/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO continuing the deployment of the Colorado National Guard to State and local authorities
04000US08	State	COLORADO	D 2020 291	1	12/29/2020	01/28/2021	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	EO temporarily suspending certain regulatory statuses related to the Colorado Department of Human Services (CDHS)
04000US08	State	COLORADO	D 2020 292	0	12/29/2020	01/28/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO about temporarily suspending patient-relationship restrictions for veterinarians
04000US08	State	COLORADO	D 2020 293	1	12/29/2020	01/28/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	reallocate existing funds from contracts with local public health agencies to COVID-19 response activities
04000US08	State	COLORADO	D 2020 294	1	12/30/2020	01/29/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order temporarily suspends certain deadlines to allow the continued use of Coronavirus Relief Fund dollars from the CARES Act.
04000US08	State	COLORADO	D 2020 296	1	12/30/2020	12/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order amends Executive Orders D 2020 003, D 2020 018, D 2020 032, D 2020 058, D 2020 076, D 2020 109, D2020 125, D 2020 152, D 2020 176, D 2020 205, D 2020 234, D 2020 258, D 2020 264, D 2020 268, D 2020 284, and D 2020 290 to reflect that the Consolidated Appropriations Act, 2021 allows CARES funds to be accessible past December 30, 2020 until December 31, 2021.
04000US08	State	COLORADO	D 2020 307	1	12/31/2020	01/30/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order provides protections to residential and commercial tenants from late fees and notice of the Consolidated Appropriations Act, 2021, Section 502.
04000US08	State	COLORADO	D 2021 001	1	01/01/2021	01/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extends previous orders providing relief to public utility customers
04000US08	State	COLORADO	D 2021 002	1	01/01/2021	01/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extends previous orders to ensure that inpatient healthcare facilities have sufficient resources and personnel to treat patients suffering from COVID-19.
04000US08	State	COLORADO	D 2021 003	1	01/02/2021	02/01/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extends previous orders temporarily Suspending Statutes to Maintain Eligibility for Medicaid and Children’s Basic Health Plan Enrollees
04000US08	State	COLORADO	D 2021004	1	01/02/2021	01/30/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	expedited unemployment insurance (UI) claim processing due to the presence of coronavirus disease 2019 (COVID19) in Colorado.
04000US08	State	COLORADO	D2021005	1	01/04/2021	02/03/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporarily Suspending Statute to Facilitate Learning Pods Due to the Presence of COVID-19 in the State of Colorad
04000US08	State	COLORADO	D2021006	1	01/04/2021	02/04/2021	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Executive Order extending Executive Orders D 2020 071, D 2020 107, D 2020 137, D 2020 163, D 2020 189, D 2020 218, D 2020 244, and D 2020 275 concerning the suspension of statutes to allow the operation of alternate care sites in Colorado due to the presence of COVID-19.
04000US08	State	COLORADO	D2021007	1	01/06/2021	02/05/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	this Executive Order amending Executive Orders D 2020 039, D 2020 067, D 2020 092, D 2020 110, D 2020 138, D 2020 164, D 2020 190, D 2020 219, D 2020 237, D 2020 245, D 2020 276, and D 2020 281 ordering individuals in Colorado to wear a medical or non-medical face covering due to the presence of coronavirus- 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2021 008	1	01/07/2021	02/07/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporary suspesion of certain statutes and rules to expand the healthcare workforce for hospitals and inpatient treatment facilities
04000US08	State	COLORADO	D 2021 009	1	01/08/2021	01/25/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Additional fund allocations to COVID-19 Disaster Emergency Fund
04000US08	State	COLORADO	D 2021 010	0	01/08/2021	02/15/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Increases per diem Medicaid Member rates to Nursing Facilities and Intermdiate Care Facilities
04000US08	State	COLORADO	D 2021 014	1	01/11/2021	02/10/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends expiration date of licenses and other documents due to COVID-19
04000US08	State	COLORADO	20-29	1	08/21/2020	09/20/2020	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	
04000US08	State	COLORADO	20-29	1	07/25/2020	08/22/2020	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	
04000US08	State	COLORADO	20-29	1	06/25/2020	07/24/2020	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	
04000US08	State	COLORADO	20-22	1	03/19/2020	04/30/2020	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 032	1	01/31/2021	03/02/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	D 2021 033	1	02/02/2021	03/04/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 034	1	02/02/2021	03/04/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders
04000US08	State	COLORADO	2020-08	1	04/27/2020	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	
04000US08	State	COLORADO	2020-08	1	04/27/2020	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021-020	0	01/20/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Orders D 2020 260 and D 2020 286 Authorizing the Colorado Department of Public Health and Environment to Order Hospitals and Freestanding Emergency Departments to Transfer or Seize the Admission of Patients to Respond to the Current COVID-19 Disaster Emergency in Colorado
04000US08	State	COLORADO	D 2021-020	0	01/21/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	oncerning Limiting In-Person Contact for the 2020 Elections and the Secretary of State’s Operations Due to the Presence of COVID-19 in Colorado
04000US08	State	COLORADO	2021-022	1	01/25/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	"extension of orders:Extending Executive Orders D 2020 003, D 2020 018, D 2020 032, D 2020 058, D 2020 076,D 2020 109, D2020 125, D 2020 152, D 2020 176, D 2020 205, D 2020 234, D 2020 258,D 2020 264, D 2020 268, D 2020 284, D 2020 290, D 2020 296, and D 2021 009 Declaring aDisaster Emergency Due to the Presence of Coronavirus Disease 2019 in Color
"
04000US08	State	COLORADO	D 2021-023	1	01/25/2021	02/24/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State 	COLORADO	D 2021 024	1	01/27/2021	02/26/2021	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	
04000US08	State	COLORADO	D 2021 025	1	01/27/2021	02/26/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 026	1	01/27/2021	02/26/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Order D 2020 293 Authorizing the Colorado Department of Public Health and Environment to Reallocate Existing Funds from Contracts with Local Public Health Agencies Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2021 027	1	01/28/2021	02/27/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Order D 2020 294 Temporarily Suspending Certain Deadlines to Allow the Continued Use of Federal Funds from the Coronavirus Aid, Relief, and Economic Security Act of 2020
04000US08	State	COLORADO	D 2021-028	1	01/29/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021-029	1	01/29/2021	02/28/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021-030	1	01/30/2021	03/01/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021-031	1	01/31/2021	03/02/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2021 018	1	01/16/2021	02/15/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2021 017 	1	01/16/2021	02/15/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State 	COLORADO	EO D 2021 016	1	01/15/2021	02/14/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	PH Order 20-20	1	11/10/2020	12/10/2020	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	A2 PH Order 20-36	1	11/20/2020	12/20/2020	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	
04000US08	State	COLORADO	A1 PH Order 20-36	1	11/20/2020	12/20/2020	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	
04000US08	State	COLORADO	PH Order 20-36	1	11/02/2020	12/02/2020	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	
04000US08	State	COLORADO	A3 PH Order 20-35	1	10/23/2020	11/22/2020	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	
04000US08	State	COLORADO	second amend order to 20-35	1	10/08/2020	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	lots of details on recreation/ outdoors/ camping/ camps, sports 
04000US08	State	COLORADO	20-35	1	09/15/2020	10/15/2020	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	
04000US08	State	COLORADO	20-32	1	09/05/2020	10/05/2020	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	
04000US08	State	COLORADO	20-32	1	08/07/2020	09/07/2020	0	1	0	1	0	1	1	1	1	1	0	0	1	0	0	
04000US08	State	COLORADO	20-32	1	07/06/2020	08/06/2020	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	
04000US08	State	COLORADO	20-31	1	06/30/2020	07/30/2020	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	20-29	1	12/13/2020	01/13/2021	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	table included provides tier explaination of services, requirments for supplies/PPE in medical centers
04000US08	State	COLORADO	20-29	1	11/17/2020	12/13/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	20/29	1	10/19/2020	11/18/2020	0	1	0	0	0	1	0	0	1	1	1	1	0	1	0	
04000US08	State	COLORADO	20-29	1	09/20/2020	10/19/2020	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	reviews protocols for face coverings, supplies, PPE at medical facilities- includes vetenerian facilities 
04000US08	State	COLORADO	20-29	1	05/26/2020	06/24/2020	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	Amending Resuming Elective surgeries and dental work
04000US08	State	COLORADO	20-29	1	05/05/2020	05/26/2020	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	Amending Resuming Elective surgeries and dental work(includes the Vet)
04000US08	State	COLORADO	20-29	0	04/27/2020	05/26/2020	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	Resuming elective surgies and dental work
04000US08	State	COLORADO	20-28	1	07/30/2020	08/20/2020	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	
04000US08	State	COLORADO	20-28	1	06/30/2020	07/30/2020	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	
04000US08	State	COLORADO	20-28	1	06/18/2020	07/01/2020	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	
04000US08	State	COLORADO	20-28	1	06/01/2020	07/01/2020	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
04000US08	State	COLORADO	20-28	1	06/02/2020	07/01/2020	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
04000US08	State	COLORADO	20-28	1	05/26/2020	06/01/2020	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	
04000US08	State	COLORADO	20-28	1	05/14/2020	05/26/2020	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	
04000US08	State	COLORADO	20-28	0	04/27/2020	05/26/2020	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	Pubic health order issued by the executive director of the Coloroda department of public health and environment pursuant to the governor's executive order $ 2020 044 "Safer at Home" directive
04000US08	State	COLORADO	20-27	0	04/22/2020	05/31/2020	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	Public health order regardig hospital data reporting for COVID-19
04000US08	State	COLORADO	20-26	0	04/23/2020	05/17/2020	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	Executive order ordering workers in critical businesses and critical government functions to wear non-medical face coverings in response to the existence of thousands of confirmed and presumptive cases of coronavirus disease
04000US08	State	COLORADO	20-24	1	04/02/2020	04/11/2020	0	1	0	1	0	0	1	1	1	0	1	1	1	0	0	Third updated public health order implementing stay at home requirements
04000US08	State	COLORADO	20-20	0	09/03/2020	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Restricting visitors at all colorado skilled nursing facilities, assisted living residence and intermidiate care facilities
04000US08	State	COLORADO	20-20	0	03/12/2020	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	Restricting visitors at all colorado skilled nursing facilities, assisted living residence and intermidiate care facilities
04000US08	State	COLORADO	20-24	1	03/26/2020	04/11/2020	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	Public helath order by the executive director of Coloroda dept of public healtha and environment to amend EO 2020-017 ordering Coloradans to Stay at Home.
04000US08	State	COLORADO	20-33	0	12/01/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order states that all COVID-19 tests results and information must be reported to the CDPHE; guidelines for what to report are listed
04000US08	State	COLORADO	Amended Notice of Public Health Order 20-20	1	03/12/2020	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	Order has guidelines for visits to nursing homes; Also mentions that facilities must have a response plan buy May 1, 2020 which has to be submitted to the CDPHE
04000US08	State	COLORADO	20-32	1	10/05/2020	11/04/2020	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	
04000US08	State	COLORADO	20-28	1	08/21/2020	09/20/2020	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	
04000US08	State	COLORADO	20-31	1	07/21/2020	08/15/2020	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	Face coverings required for employees of critical businesses and mass transportation operations
04000US08	State	COLORADO	20-30	0	06/02/2020	08/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Hospital should report data regarding Covid-19 patients
04000US08	State	COLORADO	20-26	1	05/18/2020	06/14/2020	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	Employees are required to wear face coverings
04000US08	State	COLORADO	20-24	1	04/10/2020	04/26/2020	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	Requirings people to social distance and stay home
04000US08	State	COLORADO	20-23	0	03/19/2020	04/18/2020	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	Gatherings limited to 10 people with exceptions
04000US08	State	COLORADO	20-24	1	03/27/2020	04/11/2020	0	1	0	1	0	0	0	1	0	0	1	0	0	1	0	
04000US08	State	COLORADO	20-24	1	03/22/2020	04/10/2020	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	
04000US08	State	COLORADO	20-20	1	11/20/2020	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	20-20	0	03/12/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	20-29	1	01/12/2021	02/11/2021	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	
04000US08	State	COLORADO	20-35 	1	10/27/2020	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021- 035	1	02/04/2021	03/06/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Mask Wearing/Face Covering mandatory in federal buildings.
04000US08	State	COLORADO	D 2021- 036	1	02/05/2021	03/07/2021	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Temporary Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2021-037	1	02/06/2021	03/08/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ordering the Suspension of Certain Statutes and Directing the Department of Health Care Policy and Financing to Provide Additional Funds to Nursing Homes and Other Congregate Care Facilities Due to the Presence of COVID-19
04000US08	State 	COLORADO	D 2021-038	1	02/07/2021	03/09/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Eliminate cost sharing for COVID 19 testing and temp suspension on certain statutes while increasing home healthcare workers for medicaid.
04000US08	State	COLORADO	D 2021- 039	1	02/07/2021	03/09/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	Temporarily suspending certain regulatory statuses to deal with criminal justice
04000US08	State 	COLORADO	D 2021-040	1	02/08/2021	03/10/2021	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Allows certain medical and elective surgery procedures in certain conditions
04000US08	State	COLORADO	D 2021-041	1	02/09/2021	03/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	authorizing the executive directors of certain State agencies to promulgate and issue emergency rules extending the expiration date of licenses and other documents for an additional thirty (30) days due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08	State	COLORADO	D 2021 042 	1	02/13/2021	03/15/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	
04000US08	State	COLORADO	D 2021 043	1	02/14/2021	03/16/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 044	1	02/14/2021	03/16/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 045	1	02/15/2021	03/17/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 046 	1	02/18/2021	03/20/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2021 052	1	02/27/2021	03/29/2021	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2021 053	1	02/28/2021	03/30/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	EO D 2021 054	1	03/01/2021	03/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Medicaid and CHIP statutes regarding eligibilty 
04000US08	State	COLORADO	EO D 2021 055	1	03/01/2021	03/31/2021	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Expedites unemployment insurance claims
04000US08	State	COLORADO	6th Amended Public Health Order 20-36	1	02/05/2021	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	Extensive public health orders for numerous facets of the state's response to COVID-19
04000US08	State	COLORADO	7th Amended Public Health Order 20-36	1	02/12/2021	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	This Order implements levels of restrictions for individuals, businesses and activities to prevent the spread of COVID-19 further in Colorado
04000US08	State	COLORADO	11th Amended Public Health Order 20-29	1	02/11/2021	03/13/2021	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	Sets forth the requirements for reinstating elective medical, dental and veterinary services as directed by Governor Polis
04000US08	State	COLORADO	Public Health Order 21-01	0	02/05/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Vaccine access and data reporting for COVID-19
04000US08	State	COLORADO	Amended Public Health Order 20-23	1	03/19/2020	04/18/2020	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	Amends orders of gathering sizes for specific entities 
04000US08	State	COLORADO	 2021 049	1	02/25/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspension of Statute to Allow the Use of Telehealth Services for Veterinarians Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2021 048	0	02/25/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	rdering the Temporary Suspension of Certain Regulatory Statutes Concerning Juvenile Justice, Regional Centers, and Behavioral Health Due to the Presence of COVID-19
04000US08	State	COLORADO	"2021 049
"	1	02/25/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Authorizing the Colorado Department of Public Health and Environment to Reallocate Existing Funds from Contracts with Local Public Health Agencies Due to the Presence
04000US08	State	COLORADO	2021 050	1	02/25/2021	03/25/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 056	0	03/05/2021	04/04/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Extension of various orders requiring use of non-medical face covering
04000US08	State	COLORADO	D 2021 057	0	03/06/2021	04/05/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders regarding healthcare facility personnel and resources
04000US08	State	COLORADO	D 2021 058	0	03/07/2021	03/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of previous executive orders regarding additional funds to nursing homes
04000US08	State	COLORADO	D 2021 059	1	03/08/2021	04/07/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2021 060	1	03/08/2021	04/07/2021	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	
